DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2025-06-11 14:15:00","381.1",,"16.9",
"2025-06-11 14:30:00","381.7",,"17",
"2025-06-11 14:45:00","381.9",,"17",
"2025-06-11 15:00:00","382.2",,"17.1",
"2025-06-11 15:15:00","382",,"17.1",
"2025-06-11 15:30:00","382",,"17.1",
"2025-06-11 15:45:00","381.4",,"17",
"2025-06-11 16:00:00","381.1",,"17",
"2025-06-11 16:15:00","380.6",,"16.9",
"2025-06-11 16:30:00","379.8",,"16.9",
"2025-06-11 16:45:00","379.1",,"16.8",
"2025-06-11 17:00:00","378.4",,"16.8",
"2025-06-11 17:15:00","377.6",,"16.7",
"2025-06-11 17:30:00","377",,"16.6",
"2025-06-11 17:45:00","376.4",,"16.6",
"2025-06-11 18:00:00","375.9",,"16.5",
"2025-06-11 18:15:00","374.6",,"16.4",
"2025-06-11 18:30:00","373.5",,"16.3",
"2025-06-11 18:45:00","372",,"16.2",
"2025-06-11 19:00:00","370.7",,"16",
"2025-06-11 19:15:00","370.1",,"16",
"2025-06-11 19:30:00","369.7",,"15.9",
"2025-06-11 19:45:00","369.4",,"15.9",
"2025-06-11 20:00:00","369.3",,"15.9",
"2025-06-11 20:15:00","368.7",,"15.9",
"2025-06-11 20:30:00","368.7",,"15.8",
"2025-06-11 20:45:00","368.5",,"15.8",
"2025-06-11 21:00:00","367.8",,"15.8",
"2025-06-11 21:15:00","366.8",,"15.7",
"2025-06-11 21:30:00","366.2",,"15.6",
"2025-06-11 21:45:00","366.2",,"15.6",
"2025-06-11 22:00:00","366.2",,"15.6",
"2025-06-11 22:15:00","366.5",,"15.7",
"2025-06-11 22:30:00","366.7",,"15.7",
"2025-06-11 22:45:00","366.9",,"15.7",
"2025-06-11 23:00:00","366.6",,"15.7",
"2025-06-11 23:15:00","366.8",,"15.7",
"2025-06-11 23:30:00","366.9",,"15.7",
"2025-06-11 23:45:00","367.1",,"15.7",
"2025-06-12 00:00:00","367.5",,"15.8",
"2025-06-12 00:15:00","367.7",,"15.8",
"2025-06-12 00:30:00","368",,"15.8",
"2025-06-12 00:45:00","367.6",,"15.8",
"2025-06-12 01:00:00","368",,"15.8",
"2025-06-12 01:15:00","368.3",,"15.9",
"2025-06-12 01:30:00","368.6",,"15.9",
"2025-06-12 01:45:00","368.6",,"15.9",
"2025-06-12 02:00:00","368.4",,"15.9",
"2025-06-12 02:15:00","368.9",,"16",
"2025-06-12 02:30:00","369.5",,"16.1",
"2025-06-12 02:45:00","369.5",,"16.1",
"2025-06-12 03:00:00","369",,"16",
"2025-06-12 03:15:00","368.2",,"15.9",
"2025-06-12 03:30:00","367.1",,"15.8",
"2025-06-12 03:45:00","366.5",,"15.7",
"2025-06-12 04:00:00","365.8",,"15.7",
"2025-06-12 04:15:00","365.8",,"15.7",
"2025-06-12 04:30:00","365.5",,"15.6",
"2025-06-12 04:45:00","365.4",,"15.6",
"2025-06-12 05:00:00","365.4",,"15.6",
"2025-06-12 05:15:00","365.4",,"15.6",
"2025-06-12 05:30:00","365.8",,"15.7",
"2025-06-12 05:45:00","365.8",,"15.7",
"2025-06-12 06:00:00","366",,"15.7",
"2025-06-12 06:15:00","366.1",,"15.7",
"2025-06-12 06:30:00","366.3",,"15.8",
"2025-06-12 06:45:00","366.7",,"15.8",
"2025-06-12 07:00:00","366.7",,"15.8",
"2025-06-12 07:15:00","366.5",,"15.8",
"2025-06-12 07:30:00","366.7",,"15.8",
"2025-06-12 07:45:00","366.8",,"15.8",
"2025-06-12 08:00:00","367.1",,"15.8",
"2025-06-12 08:15:00","367",,"15.8",
"2025-06-12 08:30:00","366.8",,"15.8",
"2025-06-12 08:45:00","367",,"15.8",
"2025-06-12 09:00:00","367.4",,"15.9",
"2025-06-12 09:15:00","368.2",,"15.9",
"2025-06-12 09:30:00","368.7",,"16",
"2025-06-12 09:45:00","369",,"16.1",
"2025-06-12 10:00:00","369.2",,"16.1",
"2025-06-12 10:15:00","369.3",,"16.1",
"2025-06-12 10:30:00","369.3",,"16.1",
"2025-06-12 10:45:00","369.4",,"16.1",
"2025-06-12 11:00:00","370",,"16.2",
"2025-06-12 11:15:00","370.7",,"16.2",
"2025-06-12 11:30:00","371.2",,"16.3",
"2025-06-12 11:45:00","372.1",,"16.4",
"2025-06-12 12:00:00","372.6",,"16.5",
"2025-06-12 12:15:00","373.7",,"16.6",
"2025-06-12 12:30:00","374.6",,"16.6",
"2025-06-12 12:45:00","375",,"16.7",
"2025-06-12 13:00:00","375",,"16.8",
"2025-06-12 13:15:00","374.9",,"16.8",
"2025-06-12 13:30:00","375.2",,"16.8",
"2025-06-12 13:45:00","375.7",,"16.8",
"2025-06-12 14:00:00","376.1",,"16.9",
"2025-06-12 14:15:00","376.5",,"16.9",
"2025-06-12 14:30:00","377.1",,"17",
"2025-06-12 14:45:00","377.9",,"17.1",
"2025-06-12 15:00:00","379.8",,"17.1",
"2025-06-12 15:15:00","379.7",,"17.2",
"2025-06-12 15:30:00","380",,"17.3",
"2025-06-12 15:45:00","382",,"17.5",
"2025-06-12 16:00:00","384.8",,"17.8",
"2025-06-12 16:15:00","387.3",,"18.1",
"2025-06-12 16:30:00","386.4",,"18.1",
"2025-06-12 16:45:00","381.8",,"17.6",
"2025-06-12 17:00:00","375.1",,"16.9",
"2025-06-12 17:15:00","373.2",,"16.6",
"2025-06-12 17:30:00","372.6",,"16.5",
"2025-06-12 17:45:00","371.9",,"16.5",
"2025-06-12 18:00:00","370.9",,"16.4",
"2025-06-12 18:15:00","369.7",,"16.3",
"2025-06-12 18:30:00","368.8",,"16.2",
"2025-06-12 18:45:00","368.2",,"16.1",
"2025-06-12 19:00:00","367.8",,"16.1",
"2025-06-12 19:15:00","367.4",,"16",
"2025-06-12 19:30:00","366.9",,"16",
"2025-06-12 19:45:00","366.2",,"15.9",
"2025-06-12 20:00:00","365",,"15.8",
"2025-06-12 20:15:00","363.6",,"15.6",
"2025-06-12 20:30:00","362.9",,"15.6",
"2025-06-12 20:45:00","362.6",,"15.5",
"2025-06-12 21:00:00","362.9",,"15.6",
"2025-06-12 21:15:00","363",,"15.6",
"2025-06-12 21:30:00","363",,"15.6",
"2025-06-12 21:45:00","362.4",,"15.6",
"2025-06-12 22:00:00","362",,"15.5",
"2025-06-12 22:15:00","362",,"15.5",
"2025-06-12 22:30:00","361.9",,"15.5",
"2025-06-12 22:45:00","361.4",,"15.4",
"2025-06-12 23:00:00","361.6",,"15.5",
"2025-06-12 23:15:00","362.3",,"15.6",
"2025-06-12 23:30:00","362.9",,"15.6",
"2025-06-12 23:45:00","363",,"15.6",
"2025-06-13 00:00:00","363.5",,"15.7",
"2025-06-13 00:15:00","363.2",,"15.7",
"2025-06-13 00:30:00","362.8",,"15.6",
"2025-06-13 00:45:00","380.5",,"16.2",
"2025-06-13 01:00:00","380",,"16.2",
"2025-06-13 01:15:00","379.5","121.92000000000002","16.2",
"2025-06-13 01:30:00","379","121.92000000000002","16.1",
"2025-06-13 01:45:00","378.6","121.92000000000002","16.1",
"2025-06-13 02:00:00","377.9","121.92000000000002","16",
"2025-06-13 02:15:00","377","121.92000000000002","15.9",
"2025-06-13 02:30:00","376.1","118.87200000000001","15.8",
"2025-06-13 02:45:00","375.4","124.968","15.8",
"2025-06-13 03:00:00","374.8","121.92000000000002","15.7",
"2025-06-13 03:15:00","374.6","118.87200000000001","15.7",
"2025-06-13 03:30:00","374.4","124.968","15.7",
"2025-06-13 03:45:00","373.8","121.92000000000002","15.6",
"2025-06-13 04:00:00","373.1","121.92000000000002","15.5",
"2025-06-13 04:15:00","372.8","121.92000000000002","15.5",
"2025-06-13 04:30:00","372.1","121.92000000000002","15.4",
"2025-06-13 04:45:00","371.2","121.92000000000002","15.3",
"2025-06-13 05:00:00","370.5","124.968","15.2",
"2025-06-13 05:15:00","370","124.968","15.2",
"2025-06-13 05:30:00","370","124.968","15.2",
"2025-06-13 05:45:00","369.9","128.016","15.2",
"2025-06-13 06:00:00","369.8","124.968","15.2",
"2025-06-13 06:15:00","369.3","128.016","15.1",
"2025-06-13 06:30:00","369.2","128.016","15.1",
"2025-06-13 06:45:00","369.2","124.968","15.2",
"2025-06-13 07:00:00","369.8","124.968","15.2",
"2025-06-13 07:15:00","369.8","124.968","15.2",
"2025-06-13 07:30:00","368.9","124.968","15.1",
"2025-06-13 07:45:00","368.5","121.92000000000002","15",
"2025-06-13 08:00:00","367.7","124.968","15",
"2025-06-13 08:15:00","367","124.968","14.9",
"2025-06-13 08:30:00","366.3","121.92000000000002","14.8",
"2025-06-13 08:45:00","365.7","121.92000000000002","14.8",
"2025-06-13 09:00:00","365.1","121.92000000000002","14.7",
"2025-06-13 09:15:00","364.5","121.92000000000002","14.6",
"2025-06-13 09:30:00","363.8","128.016","14.6",
"2025-06-13 09:45:00","363.6","124.968","14.6",
"2025-06-13 10:00:00","363.9","121.92000000000002","14.6",
"2025-06-13 10:15:00","364.2","128.016","14.6",
"2025-06-13 10:30:00","363.9","128.016","14.6",
"2025-06-13 10:45:00","364.2","124.968","14.6",
"2025-06-13 11:00:00","364.8","128.016","14.7",
"2025-06-13 11:15:00","364.9","124.968","14.7",
"2025-06-13 11:30:00","364.9","128.016","14.7",
"2025-06-13 11:45:00","364.7","124.968","14.7",
"2025-06-13 12:00:00","364.5","124.968","14.7",
"2025-06-13 12:15:00","364.4","124.968","14.6",
"2025-06-13 12:30:00","363.8","124.968","14.6",
"2025-06-13 12:45:00","363.5","131.064","14.6",
"2025-06-13 13:00:00","363.1","124.968","14.5",
"2025-06-13 13:15:00","363","121.92000000000002","14.5",
"2025-06-13 13:30:00","363.3","124.968","14.5",
"2025-06-13 13:45:00","362.6","128.016","14.4",
"2025-06-13 14:00:00","361.9","124.968","14.4",
"2025-06-13 14:15:00","361.9","121.92000000000002","14.4",
"2025-06-13 14:30:00","362","121.92000000000002","14.4",
"2025-06-13 14:45:00","361.5","124.968","14.3",
"2025-06-13 15:00:00","361","131.064","14.3",
"2025-06-13 15:15:00","360.4","124.968","14.2",
"2025-06-13 15:30:00","361","121.92000000000002","14.3",
"2025-06-13 15:45:00","361.6","121.92000000000002","14.4",
"2025-06-13 16:00:00","361.6","124.968","14.3",
"2025-06-13 16:15:00","361","121.92000000000002","14.3",
"2025-06-13 16:30:00","360.4","124.968","14.2",
"2025-06-13 16:45:00","360.1","128.016","14.2",
"2025-06-13 17:00:00","360.4","128.016","14.2",
"2025-06-13 17:15:00","361","124.968","14.3",
"2025-06-13 17:30:00","361.7","124.968","14.4",
"2025-06-13 17:45:00","362.2","124.968","14.4",
"2025-06-13 18:00:00","362.2","121.92000000000002","14.4",
"2025-06-13 18:15:00","362.5","121.92000000000002","14.4",
"2025-06-13 18:30:00","362.6","124.968","14.5",
"2025-06-13 18:45:00","362.8","124.968","14.5",
"2025-06-13 19:00:00","363.5","121.92000000000002","14.6",
"2025-06-13 19:15:00","364.5","124.968","14.7",
"2025-06-13 19:30:00","365.7","121.92000000000002","14.8",
"2025-06-13 19:45:00","366.5","121.92000000000002","14.9",
"2025-06-13 20:00:00","367.4","121.92000000000002","15",
"2025-06-13 20:15:00","368.7","121.92000000000002","15.1",
"2025-06-13 20:30:00","369.6","121.92000000000002","15.2",
"2025-06-13 20:45:00","370.6","121.92000000000002","15.3",
"2025-06-13 21:00:00","371.1","124.968","15.4",
"2025-06-13 21:15:00","371.9","121.92000000000002","15.5",
"2025-06-13 21:30:00","373.2","121.92000000000002","15.6",
"2025-06-13 21:45:00","374.5","118.87200000000001","15.7",
"2025-06-13 22:00:00","376.1","118.87200000000001","15.8",
"2025-06-13 22:15:00","376.1","118.87200000000001","15.9",
"2025-06-13 22:30:00","376.3","118.87200000000001","15.9",
"2025-06-13 22:45:00","376.2","118.87200000000001","15.9",
"2025-06-13 23:00:00","376.2","118.87200000000001","15.9",
"2025-06-13 23:15:00","376.2","118.87200000000001","15.9",
"2025-06-13 23:30:00","376","124.968","15.9",
"2025-06-13 23:45:00","375.8","121.92000000000002","15.9",
"2025-06-14 00:00:00","376.2","118.87200000000001","15.9",
"2025-06-14 00:15:00","377.1","118.87200000000001","16",
"2025-06-14 00:30:00","377.9","118.87200000000001","16.1",
"2025-06-14 00:45:00","377.5","118.87200000000001","16.1",
"2025-06-14 01:00:00","377.1","118.87200000000001","16",
"2025-06-14 01:15:00","376.8","118.87200000000001","16",
"2025-06-14 01:30:00","376.4","118.87200000000001","15.9",
"2025-06-14 01:45:00","376.1","121.92000000000002","15.9",
"2025-06-14 02:00:00","375.8","121.92000000000002","15.9",
"2025-06-14 02:15:00","375.5","121.92000000000002","15.9",
"2025-06-14 02:30:00","375.6","121.92000000000002","15.9",
"2025-06-14 02:45:00","375.1","121.92000000000002","15.9",
"2025-06-14 03:00:00","374.5","118.87200000000001","15.8",
"2025-06-14 03:15:00","374","118.87200000000001","15.8",
"2025-06-14 03:30:00","373.5","118.87200000000001","15.7",
"2025-06-14 03:45:00","372.5","118.87200000000001","15.6",
"2025-06-14 04:00:00","371.6","124.968","15.5",
"2025-06-14 04:15:00","370.3","121.92000000000002","15.4",
"2025-06-14 04:30:00","369.7","121.92000000000002","15.3",
"2025-06-14 04:45:00","369.3","121.92000000000002","15.3",
"2025-06-14 05:00:00","368.5","121.92000000000002","15.2",
"2025-06-14 05:15:00","367.8","121.92000000000002","15.1",
"2025-06-14 05:30:00","366.8","121.92000000000002","15",
"2025-06-14 05:45:00","366.1","121.92000000000002","15",
"2025-06-14 06:00:00","365.5","121.92000000000002","14.9",
"2025-06-14 06:15:00","364.9","128.016","14.8",
"2025-06-14 06:30:00","364.8","121.92000000000002","14.8",
"2025-06-14 06:45:00","364.9","121.92000000000002","14.9",
"2025-06-14 07:00:00","365.2","121.92000000000002","14.9",
"2025-06-14 07:15:00","364.8","124.968","14.8",
"2025-06-14 07:30:00","364.2","124.968","14.8",
"2025-06-14 07:45:00","363.9","121.92000000000002","14.8",
"2025-06-14 08:00:00","364.1","121.92000000000002","14.8",
"2025-06-14 08:15:00","364.2","121.92000000000002","14.8",
"2025-06-14 08:30:00","363.5","124.968","14.7",
"2025-06-14 08:45:00","363.1","124.968","14.7",
"2025-06-14 09:00:00","362.6","124.968","14.7",
"2025-06-14 09:15:00","362.6","124.968","14.7",
"2025-06-14 09:30:00","362.8","121.92000000000002","14.7",
"2025-06-14 09:45:00","362.9","121.92000000000002","14.7",
"2025-06-14 10:00:00","362.5","121.92000000000002","14.7",
"2025-06-14 10:15:00","361.9","121.92000000000002","14.6",
"2025-06-14 10:30:00","361.2","121.92000000000002","14.5",
"2025-06-14 10:45:00","360.4","121.92000000000002","14.4",
"2025-06-14 11:00:00","360.2","121.92000000000002","14.4",
"2025-06-14 11:15:00","359.9","124.968","14.4",
"2025-06-14 11:30:00","360","124.968","14.4",
"2025-06-14 11:45:00","360","121.92000000000002","14.4",
"2025-06-14 12:00:00","360.1","121.92000000000002","14.4",
"2025-06-14 12:15:00","359.6","121.92000000000002","14.3",
"2025-06-14 12:30:00","359","121.92000000000002","14.3",
"2025-06-14 12:45:00","358.4","121.92000000000002","14.2",
"2025-06-14 13:00:00","358","121.92000000000002","14.2",
"2025-06-14 13:15:00","357.7","124.968","14.1",
"2025-06-14 13:30:00","357.8","121.92000000000002","14.1",
"2025-06-14 13:45:00","358","121.92000000000002","14.2",
"2025-06-14 14:00:00","358.2","121.92000000000002","14.2",
"2025-06-14 14:15:00","358.1","121.92000000000002","14.2",
"2025-06-14 14:30:00","357.8","124.968","14.2",
"2025-06-14 14:45:00","357.4","121.92000000000002","14.1",
"2025-06-14 15:00:00","357.8","121.92000000000002","14.1",
"2025-06-14 15:15:00","358.3","121.92000000000002","14.2",
"2025-06-14 15:30:00","358.4","124.968","14.2",
"2025-06-14 15:45:00","358.4","121.92000000000002","14.2",
"2025-06-14 16:00:00","358.7","121.92000000000002","14.2",
"2025-06-14 16:15:00","359","121.92000000000002","14.3",
"2025-06-14 16:30:00","359","121.92000000000002","14.3",
"2025-06-14 16:45:00","359","121.92000000000002","14.3",
"2025-06-14 17:00:00","359","121.92000000000002","14.3",
"2025-06-14 17:15:00","359.2","121.92000000000002","14.3",
"2025-06-14 17:30:00","359.7","124.968","14.3",
"2025-06-14 17:45:00","360.5","121.92000000000002","14.4",
"2025-06-14 18:00:00","361.5","121.92000000000002","14.5",
"2025-06-14 18:15:00","363","124.968","14.6",
"2025-06-14 18:30:00","363.8","121.92000000000002","14.8",
"2025-06-14 18:45:00","365","118.87200000000001","14.9",
"2025-06-14 19:00:00","366.4","118.87200000000001","15",
"2025-06-14 19:15:00","367","118.87200000000001","15.1",
"2025-06-14 19:30:00","367.5","118.87200000000001","15.1",
"2025-06-14 19:45:00","367.8","124.968","15.2",
"2025-06-14 20:00:00","368.5","121.92000000000002","15.2",
"2025-06-14 20:15:00","369.4","118.87200000000001","15.3",
"2025-06-14 20:30:00","370.7","118.87200000000001","15.5",
"2025-06-14 20:45:00","371.1","118.87200000000001","15.5",
"2025-06-14 21:00:00","371.7","118.87200000000001","15.6",
"2025-06-14 21:15:00","372","118.87200000000001","15.6",
"2025-06-14 21:30:00","372.9","118.87200000000001","15.7",
"2025-06-14 21:45:00","373.6","118.87200000000001","15.7",
"2025-06-14 22:00:00","374.2","121.92000000000002","15.8",
"2025-06-14 22:15:00","375.2","121.92000000000002","15.9",
"2025-06-14 22:30:00","376.3","121.92000000000002","16",
"2025-06-14 22:45:00","376.9","118.87200000000001","16.1",
"2025-06-14 23:00:00","377.7","118.87200000000001","16.2",
"2025-06-14 23:15:00","378.1","115.82400000000001","16.2",
"2025-06-14 23:30:00","378.1","115.82400000000001","16.2",
"2025-06-14 23:45:00","377.7","115.82400000000001","16.2",
"2025-06-15 00:00:00","377.1","121.92000000000002","16.2",
"2025-06-15 00:15:00","376.8","118.87200000000001","16.1",
"2025-06-15 00:30:00","376.7","115.82400000000001","16.1",
"2025-06-15 00:45:00","377.1","115.82400000000001","16.1",
"2025-06-15 01:00:00","377.2","115.82400000000001","16.2",
"2025-06-15 01:15:00","376.6","115.82400000000001","16.1",
"2025-06-15 01:30:00","376.4","115.82400000000001","16.1",
"2025-06-15 01:45:00","376.1","115.82400000000001","16.1",
"2025-06-15 02:00:00","375.6","118.87200000000001","16",
"2025-06-15 02:15:00","375.5","118.87200000000001","16",
"2025-06-15 02:30:00","375.1","118.87200000000001","15.9",
"2025-06-15 02:45:00","375.5","118.87200000000001","15.9",
"2025-06-15 03:00:00","375.5","118.87200000000001","15.9",
"2025-06-15 03:15:00","375.1","121.92000000000002","15.8",
"2025-06-15 03:30:00","374.1","121.92000000000002","15.8",
"2025-06-15 03:45:00","373.1","118.87200000000001","15.7",
"2025-06-15 04:00:00","372.3","118.87200000000001","15.7",
"2025-06-15 04:15:00","371.3","121.92000000000002","15.7",
"2025-06-15 04:30:00","370","118.87200000000001","15.6",
"2025-06-15 04:45:00","369","118.87200000000001","15.5",
"2025-06-15 05:00:00","367.8","118.87200000000001","15.4",
"2025-06-15 05:15:00","366.3","118.87200000000001","15.3",
"2025-06-15 05:30:00","365.2","118.87200000000001","15.2",
"2025-06-15 05:45:00","363.9","118.87200000000001","15.1",
"2025-06-15 06:00:00","362.7","118.87200000000001","15.1",
"2025-06-15 06:15:00","361.5","121.92000000000002","15",
"2025-06-15 06:30:00","360.7","118.87200000000001","14.9",
"2025-06-15 06:45:00","360","118.87200000000001","14.9",
"2025-06-15 07:00:00","359.5","118.87200000000001","14.9",
"2025-06-15 07:15:00","358.8","118.87200000000001","14.8",
"2025-06-15 07:30:00","357.8","118.87200000000001","14.8",
"2025-06-15 07:45:00","356.8","118.87200000000001","14.7",
"2025-06-15 08:00:00","355.9","124.968","14.7",
"2025-06-15 08:15:00","355.1","124.968","14.6",
"2025-06-15 08:30:00","354.6","121.92000000000002","14.6",
"2025-06-15 08:45:00","354.6","118.87200000000001","14.6",
"2025-06-15 09:00:00","354.1","118.87200000000001","14.6",
"2025-06-15 09:15:00","353.3","118.87200000000001","14.6",
"2025-06-15 09:30:00","352.6","121.92000000000002","14.6",
"2025-06-15 09:45:00","351.5","121.92000000000002","14.5",
"2025-06-15 10:00:00","350.9","121.92000000000002","14.4",
"2025-06-15 10:15:00","350.2","128.016","14.4",
"2025-06-15 10:30:00","350","128.016","14.5",
"2025-06-15 10:45:00","350.5","124.968","14.6",
"2025-06-15 11:00:00","350.9","121.92000000000002","14.6",
"2025-06-15 11:15:00","350.9","121.92000000000002","14.7",
"2025-06-15 11:30:00","350.2","124.968","14.6",
"2025-06-15 11:45:00","349.3","121.92000000000002","14.6",
"2025-06-15 12:00:00","349","121.92000000000002","14.6",
"2025-06-15 12:15:00","348.6","121.92000000000002","14.6",
"2025-06-15 12:30:00","347.7","124.968","14.5",
"2025-06-15 12:45:00","346.9","121.92000000000002","14.4",
"2025-06-15 13:00:00","346.4","124.968","14.4",
"2025-06-15 13:15:00","346","121.92000000000002","14.4",
"2025-06-15 13:30:00","345.4","121.92000000000002","14.4",
"2025-06-15 13:45:00","345.4","121.92000000000002","14.4",
"2025-06-15 14:00:00","345","121.92000000000002","14.4",
"2025-06-15 14:15:00","344.3","121.92000000000002","14.4",
"2025-06-15 14:30:00","343.4","124.968","14.3",
"2025-06-15 14:45:00","342.6","121.92000000000002","14.3",
"2025-06-15 15:00:00","342.4","124.968","14.3",
"2025-06-15 15:15:00","342.4","124.968","14.3",
"2025-06-15 15:30:00","342.4","121.92000000000002","14.4",
"2025-06-15 15:45:00","342.9","121.92000000000002","14.4",
"2025-06-15 16:00:00","342.9","121.92000000000002","14.5",
"2025-06-15 16:15:00","342.9","121.92000000000002","14.5",
"2025-06-15 16:30:00","342.3","124.968","14.5",
"2025-06-15 16:45:00","342.3","121.92000000000002","14.5",
"2025-06-15 17:00:00","342.7","121.92000000000002","14.6",
"2025-06-15 17:15:00","343","121.92000000000002","14.7",
"2025-06-15 17:30:00","343.4","121.92000000000002","14.7",
"2025-06-15 17:45:00","343.8","128.016","14.8",
"2025-06-15 18:00:00","344.1","121.92000000000002","14.8",
"2025-06-15 18:15:00","344.9","121.92000000000002","15",
"2025-06-15 18:30:00","346","124.968","15.1",
"2025-06-15 18:45:00","346.3","121.92000000000002","15.3",
"2025-06-15 19:00:00","347","118.87200000000001","15.3",
"2025-06-15 19:15:00","347.3","118.87200000000001","15.4",
"2025-06-15 19:30:00","347.9","118.87200000000001","15.6",
"2025-06-15 19:45:00","347.9","118.87200000000001","15.6",
"2025-06-15 20:00:00","348.1","118.87200000000001","15.7",
"2025-06-15 20:15:00","348.6","118.87200000000001","15.8",
"2025-06-15 20:30:00","349","118.87200000000001","15.8",
"2025-06-15 20:45:00","348.9","121.92000000000002","15.9",
"2025-06-15 21:00:00","349.3","118.87200000000001","15.9",
"2025-06-15 21:15:00","349.6","121.92000000000002","16",
"2025-06-15 21:30:00","350.3","121.92000000000002","16.1",
"2025-06-15 21:45:00","350.7","118.87200000000001","16.2",
"2025-06-15 22:00:00","351.3","118.87200000000001","16.3",
"2025-06-15 22:15:00","351.6","118.87200000000001","16.4",
"2025-06-15 22:30:00","351.4","118.87200000000001","16.4",
"2025-06-15 22:45:00","351","118.87200000000001","16.4",
"2025-06-15 23:00:00","351.1","118.87200000000001","16.4",
"2025-06-15 23:15:00","351","118.87200000000001","16.4",
"2025-06-15 23:30:00","351.3","115.82400000000001","16.4",
"2025-06-15 23:45:00","351.3","118.87200000000001","16.4",
"2025-06-16 00:00:00","351","118.87200000000001","16.4",
"2025-06-16 00:15:00","350.4","115.82400000000001","16.3",
"2025-06-16 00:30:00","350.3","115.82400000000001","16.3",
"2025-06-16 00:45:00","349.9","115.82400000000001","16.3",
"2025-06-16 01:00:00","349.4","124.968","16.2",
"2025-06-16 01:15:00","349.3","121.92000000000002","16.2",
"2025-06-16 01:30:00","349.6","118.87200000000001","16.3",
"2025-06-16 01:45:00","349.9","118.87200000000001","16.3",
"2025-06-16 02:00:00","349.6","115.82400000000001","16.3",
"2025-06-16 02:15:00","348.9","118.87200000000001","16.2",
"2025-06-16 02:30:00","348.2","118.87200000000001","16.1",
"2025-06-16 02:45:00","347.4","118.87200000000001","16",
"2025-06-16 03:00:00","346.7","118.87200000000001","15.9",
"2025-06-16 03:15:00","345.9","121.92000000000002","15.9",
"2025-06-16 03:30:00","345.5","118.87200000000001","15.8",
"2025-06-16 03:45:00","345.5","118.87200000000001","15.8",
"2025-06-16 04:00:00","345.1","118.87200000000001","15.8",
"2025-06-16 04:15:00","344.9","118.87200000000001","15.7",
"2025-06-16 04:30:00","344.1","118.87200000000001","15.6",
"2025-06-16 04:45:00","343.1","121.92000000000002","15.5",
"2025-06-16 05:00:00","342.4","128.016","15.4",
"2025-06-16 05:15:00","342","124.968","15.4",
"2025-06-16 05:30:00","342.4","121.92000000000002","15.5",
"2025-06-16 05:45:00","343","121.92000000000002","15.5",
"2025-06-16 06:00:00","342.5","121.92000000000002","15.5",
"2025-06-16 06:15:00","341.8","118.87200000000001","15.4",
"2025-06-16 06:30:00","340.7","118.87200000000001","15.3",
"2025-06-16 06:45:00","339.9","121.92000000000002","15.2",
"2025-06-16 07:00:00","339.2","118.87200000000001","15.1",
"2025-06-16 07:15:00","338.6","121.92000000000002","15.1",
"2025-06-16 07:30:00","338.3","121.92000000000002","15",
"2025-06-16 07:45:00","337.9","121.92000000000002","15",
"2025-06-16 08:00:00","337.7","118.87200000000001","15",
"2025-06-16 08:15:00","337.8","121.92000000000002","15",
"2025-06-16 08:30:00","337.6","124.968","14.9",
"2025-06-16 08:45:00","337.2","121.92000000000002","14.9",
"2025-06-16 09:00:00","337.2","121.92000000000002","14.9",
"2025-06-16 09:15:00","337.2","118.87200000000001","14.9",
"2025-06-16 09:30:00","336.8","121.92000000000002","14.9",
"2025-06-16 09:45:00","336.2","121.92000000000002","14.8",
"2025-06-16 10:00:00","335.6","121.92000000000002","14.7",
"2025-06-16 10:15:00","335.5","121.92000000000002","14.7",
"2025-06-16 10:30:00","335.2","121.92000000000002","14.7",
"2025-06-16 10:45:00","334.8","124.968","14.7",
"2025-06-16 11:00:00","334.6","124.968","14.6",
"2025-06-16 11:15:00","334.6","124.968","14.6",
"2025-06-16 11:30:00","334.8","124.968","14.7",
"2025-06-16 11:45:00","334.8","128.016","14.7",
"2025-06-16 12:00:00","334.8","124.968","14.7",
"2025-06-16 12:15:00","335.4","121.92000000000002","14.7",
"2025-06-16 12:30:00","335.5","121.92000000000002","14.7",
"2025-06-16 12:45:00","334.9","121.92000000000002","14.7",
"2025-06-16 13:00:00","334.4","121.92000000000002","14.6",
"2025-06-16 13:15:00","333.7","121.92000000000002","14.5",
"2025-06-16 13:30:00","333.2","121.92000000000002","14.5",
"2025-06-16 13:45:00","333","128.016","14.4",
"2025-06-16 14:00:00","332.4","124.968","14.4",
"2025-06-16 14:15:00","332.7","128.016","14.4",
"2025-06-16 14:30:00","333.2","124.968","14.4",
"2025-06-16 14:45:00","333.5","124.968","14.5",
"2025-06-16 15:00:00","333.5","124.968","14.5",
"2025-06-16 15:15:00","333.2","124.968","14.4",
"2025-06-16 15:30:00","333.3","128.016","14.4",
"2025-06-16 15:45:00","333","124.968","14.4",
"2025-06-16 16:00:00","333","124.968","14.4",
"2025-06-16 16:15:00","333.1","128.016","14.4",
"2025-06-16 16:30:00","333","124.968","14.4",
"2025-06-16 16:45:00","333.5","121.92000000000002","14.5",
"2025-06-16 17:00:00","333.8","121.92000000000002","14.5",
"2025-06-16 17:15:00","333.7","121.92000000000002","14.5",
"2025-06-16 17:30:00","333.4","128.016","14.4",
"2025-06-16 17:45:00","333.1","124.968","14.4",
"2025-06-16 18:00:00","333.8","124.968","14.5",
